collective,num_nodes,num_gpus,size_bytes,count,data_type,redop,time_oop_us,algbw_oop,busbw_oop,errors_oop,time_ip_us,algbw_ip,busbw_ip,errors_ip,algo,proto,nchannels,requested_algo,requested_proto,requested_nchannels,substituted,measured_algo_raw,nchannels_source
broadcast_perf,1,8,8388608,2097152,float,none,91.15,92.03,92.03,0,91.25,91.93,91.93,0,RING,LL,48,RING,LL,48,0,RING,A_flag_ceiling
broadcast_perf,1,8,16777216,4194304,float,none,168.67,99.47,99.47,0,168.41,99.62,99.62,0,RING,LL,48,RING,LL,48,0,RING,A_flag_ceiling
broadcast_perf,1,8,33554432,8388608,float,none,329.42,101.86,101.86,0,328.84,102.04,102.04,0,RING,LL,48,RING,LL,48,0,RING,A_flag_ceiling
broadcast_perf,1,8,67108864,16777216,float,none,654.49,102.54,102.54,0,654.85,102.48,102.48,0,RING,LL,48,RING,LL,48,0,RING,A_flag_ceiling
broadcast_perf,1,8,134217728,33554432,float,none,1301.77,103.1,103.1,0,1301.99,103.09,103.09,0,RING,LL,48,RING,LL,48,0,RING,A_flag_ceiling
broadcast_perf,1,8,268435456,67108864,float,none,2599.62,103.26,103.26,0,2601.89,103.17,103.17,0,RING,LL,48,RING,LL,48,0,RING,A_flag_ceiling
broadcast_perf,1,8,536870912,134217728,float,none,5149.88,104.25,104.25,0,5161.4,104.02,104.02,0,RING,LL,48,RING,LL,48,0,RING,A_flag_ceiling
broadcast_perf,1,8,4096,1024,float,none,14.86,0.28,0.28,0,14.67,0.28,0.28,0,RING,SIMPLE,56,RING,SIMPLE,56,0,RING,A_flag_ceiling
broadcast_perf,1,8,8192,2048,float,none,14.48,0.57,0.57,0,12.16,0.67,0.67,0,RING,SIMPLE,56,RING,SIMPLE,56,0,RING,A_flag_ceiling
broadcast_perf,1,8,16384,4096,float,none,16.6,0.99,0.99,0,15.89,1.03,1.03,0,RING,SIMPLE,56,RING,SIMPLE,56,0,RING,A_flag_ceiling
broadcast_perf,1,8,32768,8192,float,none,16.14,2.03,2.03,0,14.03,2.33,2.33,0,RING,SIMPLE,56,RING,SIMPLE,56,0,RING,A_flag_ceiling
broadcast_perf,1,8,65536,16384,float,none,24.99,2.62,2.62,0,25.09,2.61,2.61,0,RING,SIMPLE,56,RING,SIMPLE,56,0,RING,A_flag_ceiling
broadcast_perf,1,8,131072,32768,float,none,35.95,3.65,3.65,0,33.75,3.88,3.88,0,RING,SIMPLE,56,RING,SIMPLE,56,0,RING,A_flag_ceiling
broadcast_perf,1,8,262144,65536,float,none,34.36,7.63,7.63,0,34.67,7.56,7.56,0,RING,SIMPLE,56,RING,SIMPLE,56,0,RING,A_flag_ceiling
broadcast_perf,1,8,524288,131072,float,none,35.33,14.84,14.84,0,35.87,14.62,14.62,0,RING,SIMPLE,56,RING,SIMPLE,56,0,RING,A_flag_ceiling
broadcast_perf,1,8,1048576,262144,float,none,53.51,19.6,19.6,0,54.04,19.4,19.4,0,RING,SIMPLE,56,RING,SIMPLE,56,0,RING,A_flag_ceiling
broadcast_perf,1,8,2097152,524288,float,none,59.84,35.05,35.05,0,60.14,34.87,34.87,0,RING,SIMPLE,56,RING,SIMPLE,56,0,RING,A_flag_ceiling
broadcast_perf,1,8,4194304,1048576,float,none,69.56,60.3,60.3,0,69.44,60.41,60.41,0,RING,SIMPLE,56,RING,SIMPLE,56,0,RING,A_flag_ceiling
broadcast_perf,1,8,8388608,2097152,float,none,90.43,92.77,92.77,0,90.16,93.04,93.04,0,RING,SIMPLE,56,RING,SIMPLE,56,0,RING,A_flag_ceiling
broadcast_perf,1,8,16777216,4194304,float,none,128.55,130.51,130.51,0,128.47,130.59,130.59,0,RING,SIMPLE,56,RING,SIMPLE,56,0,RING,A_flag_ceiling
broadcast_perf,1,8,33554432,8388608,float,none,213.21,157.38,157.38,0,213.33,157.29,157.29,0,RING,SIMPLE,56,RING,SIMPLE,56,0,RING,A_flag_ceiling
broadcast_perf,1,8,67108864,16777216,float,none,346.3,193.79,193.79,0,347.12,193.33,193.33,0,RING,SIMPLE,56,RING,SIMPLE,56,0,RING,A_flag_ceiling
broadcast_perf,1,8,134217728,33554432,float,none,625.08,214.72,214.72,0,626.57,214.21,214.21,0,RING,SIMPLE,56,RING,SIMPLE,56,0,RING,A_flag_ceiling
broadcast_perf,1,8,268435456,67108864,float,none,1114.62,240.83,240.83,0,1113.42,241.09,241.09,0,RING,SIMPLE,56,RING,SIMPLE,56,0,RING,A_flag_ceiling
broadcast_perf,1,8,536870912,134217728,float,none,2106.13,254.91,254.91,0,2100.59,255.58,255.58,0,RING,SIMPLE,56,RING,SIMPLE,56,0,RING,A_flag_ceiling
broadcast_perf,1,8,4096,1024,float,none,14.9,0.27,0.27,0,14.52,0.28,0.28,0,RING,LL,56,RING,LL,56,0,RING,A_flag_ceiling
broadcast_perf,1,8,8192,2048,float,none,13.16,0.62,0.62,0,12.89,0.64,0.64,0,RING,LL,56,RING,LL,56,0,RING,A_flag_ceiling
broadcast_perf,1,8,16384,4096,float,none,15.61,1.05,1.05,0,17.36,0.94,0.94,0,RING,LL,56,RING,LL,56,0,RING,A_flag_ceiling
broadcast_perf,1,8,32768,8192,float,none,16.51,1.98,1.98,0,15.88,2.06,2.06,0,RING,LL,56,RING,LL,56,0,RING,A_flag_ceiling
broadcast_perf,1,8,65536,16384,float,none,15.82,4.14,4.14,0,15.3,4.28,4.28,0,RING,LL,56,RING,LL,56,0,RING,A_flag_ceiling
broadcast_perf,1,8,131072,32768,float,none,17.93,7.31,7.31,0,17.26,7.59,7.59,0,RING,LL,56,RING,LL,56,0,RING,A_flag_ceiling
broadcast_perf,1,8,262144,65536,float,none,18.66,14.05,14.05,0,20.8,12.6,12.6,0,RING,LL,56,RING,LL,56,0,RING,A_flag_ceiling
broadcast_perf,1,8,524288,131072,float,none,19.24,27.25,27.25,0,19.19,27.32,27.32,0,RING,LL,56,RING,LL,56,0,RING,A_flag_ceiling
broadcast_perf,1,8,1048576,262144,float,none,26.39,39.73,39.73,0,25.0,41.94,41.94,0,RING,LL,56,RING,LL,56,0,RING,A_flag_ceiling
broadcast_perf,1,8,2097152,524288,float,none,32.51,64.51,64.51,0,32.85,63.84,63.84,0,RING,LL,56,RING,LL,56,0,RING,A_flag_ceiling
broadcast_perf,1,8,4194304,1048576,float,none,48.61,86.28,86.28,0,48.75,86.03,86.03,0,RING,LL,56,RING,LL,56,0,RING,A_flag_ceiling
broadcast_perf,1,8,8388608,2097152,float,none,81.96,102.35,102.35,0,82.09,102.19,102.19,0,RING,LL,56,RING,LL,56,0,RING,A_flag_ceiling
broadcast_perf,1,8,16777216,4194304,float,none,149.1,112.52,112.52,0,149.48,112.24,112.24,0,RING,LL,56,RING,LL,56,0,RING,A_flag_ceiling
broadcast_perf,1,8,33554432,8388608,float,none,292.5,114.72,114.72,0,291.86,114.97,114.97,0,RING,LL,56,RING,LL,56,0,RING,A_flag_ceiling
broadcast_perf,1,8,67108864,16777216,float,none,575.85,116.54,116.54,0,575.5,116.61,116.61,0,RING,LL,56,RING,LL,56,0,RING,A_flag_ceiling
broadcast_perf,1,8,134217728,33554432,float,none,1146.63,117.05,117.05,0,1147.51,116.96,116.96,0,RING,LL,56,RING,LL,56,0,RING,A_flag_ceiling
broadcast_perf,1,8,268435456,67108864,float,none,2284.54,117.5,117.5,0,2287.06,117.37,117.37,0,RING,LL,56,RING,LL,56,0,RING,A_flag_ceiling
broadcast_perf,1,8,536870912,134217728,float,none,4527.7,118.57,118.57,0,4528.26,118.56,118.56,0,RING,LL,56,RING,LL,56,0,RING,A_flag_ceiling
