collective,num_nodes,num_gpus,size_bytes,algo,proto,nchannels,requested_algo,requested_proto,substituted,busbw_ip,time_ip_us,busbw_oop,time_oop_us,n_repeats,spread_pct,count,data_type,redop,algbw_ip,algbw_oop,errors_ip,errors_oop
all_reduce_perf,3,24,16777216,RING,LL,40,RING,LL,0,29.26,1099.03,29.31,1097.17,3,5.536568694463435,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,16777216,RING,LL,48,RING,LL,0,35.66,901.78,35.59,903.62,3,2.3275378575434815,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,16777216,RING,LL128,1,RING,LL128,0,10.15,3166.79,10.03,3205.24,3,1.1822660098522266,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,16777216,RING,LL128,2,RING,LL128,0,20.09,1600.24,19.71,1631.11,3,1.2444001991040319,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,16777216,RING,LL128,4,RING,LL128,0,39.12,821.95,38.33,838.88,3,0.6646216768916106,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,16777216,RING,LL128,8,RING,LL128,0,71.88,447.34,70.79,454.22,3,0.5008347245409007,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,16777216,RING,LL128,16,RING,LL128,0,117.82,272.93,116.09,276.99,3,0.35647598030894734,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,16777216,RING,LL128,24,RING,LL128,0,131.85,243.89,131.83,243.93,3,1.5092908608266824,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,16777216,RING,LL128,32,RING,LL128,0,111.48,288.44,111.28,288.96,3,1.8927161822748468,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,16777216,RING,LL128,40,RING,LL128,0,98.07,327.88,98.14,327.65,3,2.1311308249209784,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,16777216,RING,LL128,48,RING,LL128,0,85.58,375.76,85.8,374.77,3,1.9747604580509603,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,16777216,RING,SIMPLE,1,RING,SIMPLE,0,13.31,2416.52,13.29,2419.35,3,2.2539444027047253,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,16777216,RING,SIMPLE,2,RING,SIMPLE,0,24.89,1291.85,24.87,1293.01,3,0.763358778625945,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,16777216,RING,SIMPLE,4,RING,SIMPLE,0,35.58,903.71,35.41,908.01,3,0.5621135469364892,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,16777216,RING,SIMPLE,8,RING,SIMPLE,0,49.58,648.64,49.25,652.97,3,0.5849132714804339,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,16777216,RING,SIMPLE,16,RING,SIMPLE,0,50.11,641.68,49.95,643.8,3,0.63859509080024,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,16777216,RING,SIMPLE,24,RING,SIMPLE,0,46.67,689.07,46.43,692.51,3,0.1714163274051817,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,16777216,RING,SIMPLE,32,RING,SIMPLE,0,42.79,751.53,42.84,750.54,3,3.598971722365037,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,16777216,RING,SIMPLE,40,RING,SIMPLE,0,38.66,831.83,38.77,829.36,3,1.733057423693745,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,16777216,RING,SIMPLE,48,RING,SIMPLE,0,34.56,930.32,34.53,931.16,3,0.983796296296306,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,16777216,TREE,LL,1,TREE,LL,0,1.51,21320.6,1.51,21333.0,3,0.0,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,16777216,TREE,LL,2,TREE,LL,0,2.85,11266.1,2.85,11265.8,3,0.3508771929824486,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,16777216,TREE,LL,4,TREE,LL,0,5.66,5677.76,5.67,5669.48,3,0.1766784452296782,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,16777216,TREE,LL,8,TREE,LL,0,10.71,3001.11,10.66,3016.09,3,0.4668534080298852,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,16777216,TREE,LL,16,TREE,LL,0,20.74,1550.54,20.69,1554.27,3,1.0125361620057731,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,16777216,TREE,LL,24,TREE,LL,0,29.83,1078.03,29.77,1080.12,3,0.4693261816962809,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,16777216,TREE,LL,32,TREE,LL,0,33.9,948.62,33.91,948.4,3,2.389380530973458,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,16777216,TREE,LL,40,TREE,LL,0,39.23,819.58,39.02,824.19,3,2.396125414223803,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,16777216,TREE,LL,48,TREE,LL,0,43.41,740.78,43.37,741.5,3,1.8198571757659507,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,16777216,TREE,LL128,1,TREE,LL128,0,8.18,3931.34,8.18,3931.33,3,0.7334963325183435,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,16777216,TREE,LL128,2,TREE,LL128,0,15.2,2114.96,15.18,2119.01,3,0.789473684210533,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,16777216,TREE,LL128,4,TREE,LL128,0,27.49,1169.56,27.36,1175.5,3,0.21826118588578491,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,16777216,TREE,LL128,8,TREE,LL128,0,50.37,638.37,49.99,643.28,3,0.5558864403414754,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,16777216,TREE,LL128,16,TREE,LL128,0,83.95,383.02,83.52,385.0,3,1.3103037522334655,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,16777216,TREE,LL128,24,TREE,LL128,0,105.09,306.0,104.19,308.63,3,1.655723665429627,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,16777216,TREE,LL128,32,TREE,LL128,0,128.44,250.37,127.49,252.22,3,0.981002802865155,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,16777216,TREE,LL128,40,TREE,LL128,0,140.33,229.15,139.63,230.29,3,0.5415805601083096,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,16777216,TREE,LL128,48,TREE,LL128,0,149.45,215.17,149.11,215.65,3,0.1672800267648043,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,16777216,TREE,LL128,48,,,0,149.21,215.51,148.78,216.14,3,0.8243415320688893,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,16777216,TREE,SIMPLE,1,TREE,SIMPLE,0,9.56,3364.43,9.47,3394.29,3,1.0460251046025069,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,16777216,TREE,SIMPLE,2,TREE,SIMPLE,0,16.03,2006.63,15.78,2037.95,3,0.31191515907672446,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,16777216,TREE,SIMPLE,4,TREE,SIMPLE,0,27.69,1161.5,27.39,1174.08,3,0.32502708559046534,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,16777216,TREE,SIMPLE,8,TREE,SIMPLE,0,44.76,718.46,43.8,734.16,3,0.49151027703306277,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,16777216,TREE,SIMPLE,16,TREE,SIMPLE,0,71.33,450.79,69.58,462.16,3,0.1542128136828816,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,16777216,TREE,SIMPLE,24,TREE,SIMPLE,0,87.03,369.5,84.85,378.98,3,0.2872572676088705,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,16777216,TREE,SIMPLE,32,TREE,SIMPLE,0,95.86,335.46,94.33,340.9,3,0.2503651157938607,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,16777216,TREE,SIMPLE,40,TREE,SIMPLE,0,94.83,339.1,93.47,344.04,3,1.1283349151112445,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,16777216,TREE,SIMPLE,48,TREE,SIMPLE,0,97.98,328.19,96.35,333.73,3,2.316799346805466,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,33554432,RING,LL,1,RING,LL,0,2.34,27480.8,2.35,27378.1,3,1.2820512820512928,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,33554432,RING,LL,2,RING,LL,0,4.71,13664.8,4.67,13783.2,3,1.273885350318463,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,33554432,RING,LL,4,RING,LL,0,9.36,6874.5,9.3,6915.14,3,0.3205128205128137,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,33554432,RING,LL,8,RING,LL,0,18.66,3446.36,18.63,3451.91,3,0.32154340836012174,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,33554432,RING,LL,16,RING,LL,0,31.97,2011.63,32.37,1986.74,3,1.7203628401626547,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,33554432,RING,LL,24,RING,LL,0,35.25,1824.69,35.22,1826.08,3,2.6666666666666803,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,33554432,RING,LL,32,RING,LL,0,36.69,1752.64,36.81,1747.21,3,1.0902153175252074,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,33554432,RING,LL,40,RING,LL,0,34.08,1887.17,34.16,1882.78,3,6.367370892018785,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,33554432,RING,LL,48,RING,LL,0,36.87,1744.35,37.3,1724.18,3,2.8478437754271884,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,33554432,RING,LL128,1,RING,LL128,0,10.11,6363.51,10.07,6385.37,3,1.5825914935707235,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,33554432,RING,LL128,2,RING,LL128,0,20.23,3178.34,20.08,3203.04,3,0.8897676717745908,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,33554432,RING,LL128,4,RING,LL128,0,39.62,1623.08,39.23,1639.48,3,0.5805148914689472,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,33554432,RING,LL128,8,RING,LL128,0,77.14,833.75,76.05,845.62,3,0.5574280528908382,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,33554432,RING,LL128,16,RING,LL128,0,137.33,468.32,135.73,473.84,3,0.269424015146002,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,33554432,RING,LL128,24,RING,LL128,0,177.84,361.63,176.38,364.63,3,0.7759784075573524,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,33554432,RING,LL128,32,RING,LL128,0,203.81,315.56,202.82,317.09,3,4.577793042539626,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,33554432,RING,LL128,40,RING,LL128,0,183.31,350.85,182.81,351.81,3,2.847635153564999,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,33554432,RING,LL128,48,RING,LL128,0,160.48,400.75,158.86,404.83,3,0.4486540378863403,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,33554432,RING,SIMPLE,1,RING,SIMPLE,0,14.38,4471.83,14.33,4489.34,3,0.48678720445062784,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,33554432,RING,SIMPLE,2,RING,SIMPLE,0,26.61,2417.05,26.58,2419.98,3,0.3382187147688967,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,33554432,RING,SIMPLE,4,RING,SIMPLE,0,45.46,1414.72,45.64,1409.16,3,0.7479102507698995,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,33554432,RING,SIMPLE,8,RING,SIMPLE,0,70.52,911.98,70.93,906.76,3,0.38287010777085967,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,33554432,RING,SIMPLE,16,RING,SIMPLE,0,92.95,691.91,92.88,692.46,3,0.18289402904786173,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,33554432,RING,SIMPLE,24,RING,SIMPLE,0,92.72,693.66,92.67,694.02,3,0.5176876617773832,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,33554432,RING,SIMPLE,32,RING,SIMPLE,0,83.95,766.07,83.66,768.71,3,1.1197141155449646,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,33554432,RING,SIMPLE,40,RING,SIMPLE,0,75.0,857.53,75.04,857.09,3,1.6533333333333264,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,33554432,RING,SIMPLE,48,RING,SIMPLE,0,66.89,961.54,66.73,963.72,3,3.3039318283749557,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,33554432,TREE,LL,1,TREE,LL,0,1.51,42533.9,1.51,42653.5,3,0.0,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,33554432,TREE,LL,2,TREE,LL,0,2.86,22456.0,2.87,22441.5,3,0.34965034965035774,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,33554432,TREE,LL,4,TREE,LL,0,5.71,11258.3,5.71,11256.6,3,0.17513134851137982,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,33554432,TREE,LL,8,TREE,LL,0,10.88,5912.81,10.87,5916.24,3,0.36764705882352156,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,33554432,TREE,LL,16,TREE,LL,0,21.49,2993.2,21.48,2993.77,3,0.977198697068408,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,33554432,TREE,LL,24,TREE,LL,0,31.57,2037.36,31.58,2036.79,3,0.3484320557491271,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,33554432,TREE,LL,32,TREE,LL,0,36.06,1783.44,36.14,1779.34,3,3.272323904603438,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,33554432,TREE,LL,40,TREE,LL,0,41.6,1545.97,41.6,1546.07,3,4.78365384615385,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,33554432,TREE,LL,48,TREE,LL,0,45.76,1405.33,45.7,1407.36,3,1.0489510489510423,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,33554432,TREE,LL128,1,TREE,LL128,0,8.41,7650.07,8.42,7642.46,3,0.5945303210463606,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,33554432,TREE,LL128,2,TREE,LL128,0,15.55,4136.6,15.57,4131.31,3,0.7717041800643151,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,33554432,TREE,LL128,4,TREE,LL128,0,28.77,2235.36,28.74,2238.07,3,0.45185957594716375,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,33554432,TREE,LL128,8,TREE,LL128,0,54.94,1170.54,54.68,1176.1,3,0.655260283946122,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,33554432,TREE,LL128,16,TREE,LL128,0,98.47,653.09,98.4,653.6,3,1.0460038590433502,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,33554432,TREE,LL128,24,TREE,LL128,0,131.55,488.9,130.61,492.39,3,0.12162675788675407,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,33554432,TREE,LL128,32,TREE,LL128,0,154.41,416.5,153.15,419.92,3,0.8095330613302247,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,33554432,TREE,LL128,40,TREE,LL128,0,172.37,373.11,171.39,375.24,3,0.5801473574287869,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,33554432,TREE,LL128,48,TREE,LL128,0,186.47,344.9,186.27,345.26,3,3.5501689279776936,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,33554432,TREE,LL128,48,,,0,186.37,345.08,182.78,351.86,3,0.6277834415410138,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,33554432,TREE,SIMPLE,1,TREE,SIMPLE,0,10.26,6270.83,10.16,6329.77,3,0.3898635477582763,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,33554432,TREE,SIMPLE,2,TREE,SIMPLE,0,18.01,3570.09,17.82,3609.62,3,0.2776235424764059,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,33554432,TREE,SIMPLE,4,TREE,SIMPLE,0,30.91,2080.61,30.86,2084.05,3,0.45292785506308825,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,33554432,TREE,SIMPLE,8,TREE,SIMPLE,0,55.26,1163.76,54.45,1181.13,3,0.2533478103510687,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,33554432,TREE,SIMPLE,16,TREE,SIMPLE,0,88.48,726.84,87.08,738.54,3,0.4068716094032543,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,33554432,TREE,SIMPLE,24,TREE,SIMPLE,0,115.37,557.46,113.62,566.03,3,0.23402964375487217,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,33554432,TREE,SIMPLE,32,TREE,SIMPLE,0,133.56,481.53,132.56,485.17,3,0.14225816112608394,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,33554432,TREE,SIMPLE,40,TREE,SIMPLE,0,145.51,441.98,144.36,445.5,3,0.3436189952580579,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,33554432,TREE,SIMPLE,48,TREE,SIMPLE,0,151.7,423.94,150.76,426.6,3,0.7580751483190545,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,67108864,RING,LL,1,RING,LL,0,2.33,55104.8,2.36,54548.5,3,1.716738197424894,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,67108864,RING,LL,2,RING,LL,0,4.71,27321.7,4.66,27593.8,3,1.4861995753715371,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,67108864,RING,LL,4,RING,LL,0,9.34,13778.2,9.32,13797.9,3,0.5353319057815732,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,67108864,RING,LL,8,RING,LL,0,18.75,6859.61,18.64,6901.3,3,0.5866666666666637,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,67108864,RING,LL,16,RING,LL,0,34.32,3747.51,34.07,3775.1,3,4.458041958041961,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,67108864,RING,LL,24,RING,LL,0,36.16,3557.07,36.22,3551.14,3,2.765486725663717,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,67108864,RING,LL,32,RING,LL,0,37.54,3426.01,37.53,3427.51,3,0.7458710708577547,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,67108864,RING,LL,40,RING,LL,0,37.38,3440.72,37.45,3434.77,3,2.9427501337613733,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,67108864,RING,LL,48,RING,LL,0,38.25,3362.66,38.09,3376.97,3,2.875816993464056,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,67108864,RING,LL128,1,RING,LL128,0,10.07,12778.3,10.1,12738.7,3,1.2909632571996106,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,67108864,RING,LL128,2,RING,LL128,0,20.23,6358.41,20.22,6362.73,3,0.8403361344537723,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,67108864,RING,LL128,4,RING,LL128,0,39.92,3221.83,39.76,3235.23,3,0.8016032064128262,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,67108864,RING,LL128,8,RING,LL128,0,78.78,1632.66,78.18,1645.29,3,0.3554201574003569,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,67108864,RING,LL128,16,RING,LL128,0,146.59,877.44,145.98,881.1,3,0.24558291834366955,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,67108864,RING,LL128,24,RING,LL128,0,177.45,724.87,177.4,725.04,3,0.02254156100309498,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,67108864,RING,LL128,32,RING,LL128,0,231.41,555.82,239.47,537.13,3,6.4820016421070825,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,67108864,RING,LL128,40,RING,LL128,0,267.98,479.98,268.18,479.62,3,2.0897081871781347,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,67108864,RING,LL128,48,RING,LL128,0,268.29,479.43,268.47,479.1,3,2.4302061202430134,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,67108864,RING,LL128,48,,,0,268.59,478.89,268.37,479.28,3,0.014892587214721496,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,67108864,RING,SIMPLE,1,RING,SIMPLE,0,14.86,8656.42,14.83,8675.4,3,0.47106325706595076,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,67108864,RING,SIMPLE,2,RING,SIMPLE,0,28.69,4483.7,28.67,4487.18,3,0.13942140118507895,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,67108864,RING,SIMPLE,4,RING,SIMPLE,0,50.52,2546.05,50.55,2544.49,3,0.1781472684085578,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,67108864,RING,SIMPLE,8,RING,SIMPLE,0,91.06,1412.46,91.22,1410.06,3,0.5381067428069349,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,67108864,RING,SIMPLE,16,RING,SIMPLE,0,138.32,929.9,138.1,931.41,3,6.065644881434366,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,67108864,RING,SIMPLE,24,RING,SIMPLE,0,163.23,788.0,163.47,786.86,3,0.17153709489677213,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,67108864,RING,SIMPLE,32,RING,SIMPLE,0,159.5,806.43,159.32,807.36,3,1.222570532915371,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,67108864,RING,SIMPLE,40,RING,SIMPLE,0,144.59,889.57,144.85,887.99,3,0.4149664568780651,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,67108864,RING,SIMPLE,48,RING,SIMPLE,0,128.4,1001.77,128.16,1003.6,3,0.5529595015576274,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,67108864,TREE,LL,1,TREE,LL,0,1.51,85054.0,1.51,85197.2,3,0.6622516556291397,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,67108864,TREE,LL,2,TREE,LL,0,2.87,44787.4,2.88,44676.0,3,0.0,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,67108864,TREE,LL,4,TREE,LL,0,5.72,22481.0,5.72,22468.3,3,0.17482517482518664,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,67108864,TREE,LL,8,TREE,LL,0,11.0,11690.2,10.95,11743.8,3,0.6363636363636228,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,67108864,TREE,LL,16,TREE,LL,0,21.91,5871.63,21.89,5875.53,3,1.0497489730716587,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,67108864,TREE,LL,24,TREE,LL,0,32.45,3963.43,32.46,3963.14,3,0.4622496147919833,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,67108864,TREE,LL,32,TREE,LL,0,37.23,3454.9,37.21,3456.47,3,3.8947085683588583,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,67108864,TREE,LL,40,TREE,LL,0,43.2,2977.12,43.09,2985.37,3,2.61574074074073,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,67108864,TREE,LL,48,TREE,LL,0,47.84,2688.55,48.09,2674.74,3,1.4423076923076876,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,67108864,TREE,LL128,1,TREE,LL128,0,8.61,14943.3,8.65,14868.7,3,0.6968641114982637,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,67108864,TREE,LL128,2,TREE,LL128,0,15.81,8135.99,15.89,8094.79,3,0.9487666034155507,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,67108864,TREE,LL128,4,TREE,LL128,0,29.42,4371.85,29.46,4366.59,3,0.4758667573079557,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,67108864,TREE,LL128,8,TREE,LL128,0,57.4,2240.82,57.35,2242.94,3,0.5052264808362354,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,67108864,TREE,LL128,16,TREE,LL128,0,107.61,1195.25,107.36,1198.06,3,0.7341325155654604,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,67108864,TREE,LL128,24,TREE,LL128,0,148.05,868.79,147.95,869.37,3,0.5808848362039751,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,67108864,TREE,LL128,32,TREE,LL128,0,179.88,715.08,180.0,714.57,3,0.4558594618634607,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,67108864,TREE,LL128,40,TREE,LL128,0,204.0,630.51,204.16,630.04,3,13.813725490196083,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,67108864,TREE,LL128,48,TREE,LL128,0,224.96,571.78,224.88,571.96,3,0.32894736842105665,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,67108864,TREE,SIMPLE,1,TREE,SIMPLE,0,10.74,11976.2,10.69,12026.8,3,0.46554934823090255,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,67108864,TREE,SIMPLE,2,TREE,SIMPLE,0,19.6,6562.93,19.47,6605.65,3,3.5714285714285676,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,67108864,TREE,SIMPLE,4,TREE,SIMPLE,0,34.49,3729.86,34.64,3713.21,3,0.46390258045811444,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,67108864,TREE,SIMPLE,8,TREE,SIMPLE,0,61.99,2075.08,61.44,2093.63,3,0.12905307307631134,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,67108864,TREE,SIMPLE,16,TREE,SIMPLE,0,109.48,1174.83,109.21,1177.76,3,0.21008403361344902,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,67108864,TREE,SIMPLE,24,TREE,SIMPLE,0,138.48,928.84,137.9,932.74,3,0.5488157134604414,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,67108864,TREE,SIMPLE,32,TREE,SIMPLE,0,167.94,765.91,167.71,766.94,3,0.45254257472906445,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,67108864,TREE,SIMPLE,40,TREE,SIMPLE,0,189.43,679.03,189.01,680.51,3,0.5226204930581265,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,67108864,TREE,SIMPLE,48,TREE,SIMPLE,0,202.0,636.76,201.39,638.68,3,2.945544554455454,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,134217728,RING,LL,1,RING,LL,0,2.33,110244.0,2.36,109170.0,3,1.716738197424894,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,134217728,RING,LL,2,RING,LL,0,4.69,54823.4,4.66,55217.5,3,1.0660980810234504,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,134217728,RING,LL,4,RING,LL,0,9.32,27605.5,9.31,27622.1,3,0.64377682403434,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,134217728,RING,LL,8,RING,LL,0,18.72,13745.2,18.66,13784.1,3,0.747863247863251,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,134217728,RING,LL,16,RING,LL,0,34.92,7367.72,34.58,7439.76,3,1.6895761741122461,1024,float,sum,0.01,0.01,0,0
